0.008626,0.324000001,0.008626,2.42000008,,,
0.008627,0.324000001,0.008627,2.4000001,,,
0.008628,0.324000001,0.008628,2.4000001,,,
0.008629,0.331999987,0.008629,2.38000011,,,
0.00863,0.340000004,0.00863,2.42000008,,,
0.008631,0.340000004,0.008631,2.42000008,,,
0.008632,0.344000012,0.008632,2.42000008,,,
0.008633,0.351999998,0.008633,2.42000008,,,
0.008634,0.360000014,0.008634,2.38000011,,,
0.008635,0.360000014,0.008635,2.42000008,,,
0.008636,0.360000014,0.008636,2.42000008,,,
0.008637,0.360000014,0.008637,2.42000008,,,
0.008638,0.363999993,0.008638,2.42000008,,,
0.008639,0.360000014,0.008639,2.42000008,,,
0.00864,0.351999998,0.00864,2.42000008,,,
0.008641,0.351999998,0.008641,2.4000001,,,
0.008642,0.34799999,0.008642,2.44000006,,,
0.008643,0.340000004,0.008643,2.44000006,,,
0.008644,0.34799999,0.008644,2.42000008,,,
0.008645,0.351999998,0.008645,2.44000006,,,
0.008646,0.351999998,0.008646,2.42000008,,,
0.008647,0.351999998,0.008647,2.42000008,,,
0.008648,0.335999995,0.008648,2.44000006,,,
0.008649,0.331999987,0.008649,2.44000006,,,
0.00865,0.331999987,0.00865,2.42000008,,,
0.008651,0.335999995,0.008651,2.44000006,,,
0.008652,0.340000004,0.008652,2.44000006,,,
0.008653,0.340000004,0.008653,2.44000006,,,
0.008654,0.344000012,0.008654,2.44000006,,,
0.008655,0.344000012,0.008655,2.44000006,,,
0.008656,0.351999998,0.008656,2.44000006,,,
0.008657,0.360000014,0.008657,2.44000006,,,
0.008658,0.363999993,0.008658,2.44000006,,,
0.008659,0.363999993,0.008659,2.46000004,,,
0.00866,0.360000014,0.00866,2.44000006,,,
0.008661,0.351999998,0.008661,2.44000006,,,
0.008662,0.344000012,0.008662,2.44000006,,,
0.008663,0.328000009,0.008663,2.44000006,,,
0.008664,0.331999987,0.008664,2.48000002,,,
0.008665,0.335999995,0.008665,2.48000002,,,
0.008666,0.340000004,0.008666,2.46000004,,,
0.008667,0.344000012,0.008667,2.44000006,,,
0.008668,0.340000004,0.008668,2.46000004,,,
0.008669,0.344000012,0.008669,2.44000006,,,
0.00867,0.340000004,0.00867,2.48000002,,,
0.008671,0.34799999,0.008671,2.46000004,,,
0.008672,0.360000014,0.008672,2.46000004,,,
0.008673,0.363999993,0.008673,2.46000004,,,
0.008674,0.360000014,0.008674,2.46000004,,,
0.008675,0.360000014,0.008675,2.46000004,,,
0.008676,0.360000014,0.008676,2.46000004,,,
0.008677,0.368000001,0.008677,2.48000002,,,
0.008678,0.368000001,0.008678,2.48000002,,,
0.008679,0.360000014,0.008679,2.48000002,,,
0.00868,0.368000001,0.00868,2.48000002,,,
0.008681,0.363999993,0.008681,2.48000002,,,
0.008682,0.372000009,0.008682,2.48000002,,,
0.008683,0.375999987,0.008683,2.48000002,,,
0.008684,0.372000009,0.008684,2.5,,,
0.008685,0.363999993,0.008685,2.48000002,,,
0.008686,0.356000006,0.008686,2.48000002,,,
0.008687,0.344000012,0.008687,2.48000002,,,
0.008688,0.331999987,0.008688,2.48000002,,,
0.008689,0.331999987,0.008689,2.46000004,,,
0.00869,0.331999987,0.00869,2.48000002,,,
0.008691,0.335999995,0.008691,2.5,,,
0.008692,0.344000012,0.008692,2.5,,,
0.008693,0.368000001,0.008693,2.48000002,,,
0.008694,0.379999995,0.008694,2.48000002,,,
0.008695,0.39199999,0.008695,2.48000002,,,
0.008696,0.384000003,0.008696,2.5,,,
0.008697,0.375999987,0.008697,2.5,,,
0.008698,0.372000009,0.008698,2.5,,,
0.008699,0.372000009,0.008699,2.5,,,
0.0087,0.363999993,0.0087,2.5,,,
0.008701,0.360000014,0.008701,2.51999998,,,
0.008702,0.363999993,0.008702,2.51999998,,,
0.008703,0.368000001,0.008703,2.51999998,,,
0.008704,0.372000009,0.008704,2.51999998,,,
0.008705,0.372000009,0.008705,2.51999998,,,
0.008706,0.372000009,0.008706,2.51999998,,,
0.008707,0.368000001,0.008707,2.5,,,
0.008708,0.356000006,0.008708,2.51999998,,,
0.008709,0.344000012,0.008709,2.51999998,,,
0.00871,0.335999995,0.00871,2.51999998,,,
0.008711,0.331999987,0.008711,2.51999998,,,
0.008712,0.331999987,0.008712,2.53999996,,,
0.008713,0.335999995,0.008713,2.51999998,,,
0.008714,0.34799999,0.008714,2.51999998,,,
0.008715,0.351999998,0.008715,2.51999998,,,
0.008716,0.368000001,0.008716,2.51999998,,,
0.008717,0.379999995,0.008717,2.51999998,,,
0.008718,0.39199999,0.008718,2.53999996,,,
0.008719,0.39199999,0.008719,2.53999996,,,
0.00872,0.39199999,0.00872,2.51999998,,,
0.008721,0.39199999,0.008721,2.53999996,,,
0.008722,0.39199999,0.008722,2.53999996,,,
0.008723,0.379999995,0.008723,2.53999996,,,
0.008724,0.363999993,0.008724,2.53999996,,,
0.008725,0.351999998,0.008725,2.53999996,,,
0.008726,0.340000004,0.008726,2.53999996,,,
0.008727,0.328000009,0.008727,2.53999996,,,
0.008728,0.328000009,0.008728,2.53999996,,,
0.008729,0.331999987,0.008729,2.53999996,,,
0.00873,0.344000012,0.00873,2.53999996,,,
0.008731,0.360000014,0.008731,2.55999994,,,
0.008732,0.363999993,0.008732,2.53999996,,,
0.008733,0.363999993,0.008733,2.53999996,,,
0.008734,0.360000014,0.008734,2.53999996,,,
0.008735,0.360000014,0.008735,2.55999994,,,
0.008736,0.360000014,0.008736,2.55999994,,,
0.008737,0.360000014,0.008737,2.55999994,,,
0.008738,0.360000014,0.008738,2.53999996,,,
0.008739,0.368000001,0.008739,2.53999996,,,
0.00874,0.375999987,0.00874,2.55999994,,,
0.008741,0.379999995,0.008741,2.55999994,,,
0.008742,0.375999987,0.008742,2.55999994,,,
0.008743,0.368000001,0.008743,2.55999994,,,
0.008744,0.363999993,0.008744,2.55999994,,,
0.008745,0.360000014,0.008745,2.55999994,,,
0.008746,0.360000014,0.008746,2.55999994,,,
0.008747,0.351999998,0.008747,2.55999994,,,
0.008748,0.351999998,0.008748,2.55999994,,,
0.008749,0.351999998,0.008749,2.55999994,,,
0.00875,0.360000014,0.00875,2.55999994,,,
0.008751,0.360000014,0.008751,2.57999992,,,
0.008752,0.360000014,0.008752,2.55999994,,,
0.008753,0.360000014,0.008753,2.55999994,,,
0.008754,0.360000014,0.008754,2.57999992,,,
0.008755,0.360000014,0.008755,2.57999992,,,
0.008756,0.368000001,0.008756,2.57999992,,,
0.008757,0.375999987,0.008757,2.55999994,,,
0.008758,0.384000003,0.008758,2.57999992,,,
0.008759,0.384000003,0.008759,2.5999999,,,
0.00876,0.388000011,0.00876,2.57999992,,,
0.008761,0.395999998,0.008761,2.57999992,,,
0.008762,0.39199999,0.008762,2.5999999,,,
0.008763,0.388000011,0.008763,2.57999992,,,
0.008764,0.388000011,0.008764,2.57999992,,,
0.008765,0.384000003,0.008765,2.5999999,,,
0.008766,0.379999995,0.008766,2.5999999,,,
0.008767,0.368000001,0.008767,2.5999999,,,
0.008768,0.356000006,0.008768,2.5999999,,,
0.008769,0.344000012,0.008769,2.5999999,,,
0.00877,0.344000012,0.00877,2.5999999,,,
0.008771,0.340000004,0.008771,2.5999999,,,
0.008772,0.344000012,0.008772,2.57999992,,,
0.008773,0.351999998,0.008773,2.5999999,,,
0.008774,0.34799999,0.008774,2.5999999,,,
0.008775,0.360000014,0.008775,2.5999999,,,
0.008776,0.368000001,0.008776,2.5999999,,,
0.008777,0.372000009,0.008777,2.61999989,,,
0.008778,0.372000009,0.008778,2.57999992,,,
0.008779,0.368000001,0.008779,2.61999989,,,
0.00878,0.368000001,0.00878,2.5999999,,,
0.008781,0.360000014,0.008781,2.5999999,,,
0.008782,0.363999993,0.008782,2.61999989,,,
0.008783,0.375999987,0.008783,2.61999989,,,
0.008784,0.39199999,0.008784,2.6400001,,,
0.008785,0.400000006,0.008785,2.6400001,,,
0.008786,0.395999998,0.008786,2.61999989,,,
0.008787,0.39199999,0.008787,2.61999989,,,
0.008788,0.379999995,0.008788,2.5999999,,,
0.008789,0.363999993,0.008789,2.6400001,,,
0.00879,0.34799999,0.00879,2.6400001,,,
0.008791,0.344000012,0.008791,2.6400001,,,
0.008792,0.344000012,0.008792,2.61999989,,,
0.008793,0.340000004,0.008793,2.6400001,,,
0.008794,0.344000012,0.008794,2.6400001,,,
0.008795,0.344000012,0.008795,2.6400001,,,
0.008796,0.351999998,0.008796,2.6400001,,,
0.008797,0.368000001,0.008797,2.6400001,,,
0.008798,0.375999987,0.008798,2.6400001,,,
0.008799,0.379999995,0.008799,2.6400001,,,
0.0088,0.39199999,0.0088,2.6400001,,,
0.008801,0.39199999,0.008801,2.66000009,,,
0.008802,0.395999998,0.008802,2.6400001,,,
0.008803,0.407999992,0.008803,2.66000009,,,
0.008804,0.407999992,0.008804,2.66000009,,,
0.008805,0.400000006,0.008805,2.6400001,,,
0.008806,0.39199999,0.008806,2.6400001,,,
0.008807,0.39199999,0.008807,2.66000009,,,
0.008808,0.39199999,0.008808,2.66000009,,,
0.008809,0.379999995,0.008809,2.66000009,,,
0.00881,0.375999987,0.00881,2.68000007,,,
0.008811,0.372000009,0.008811,2.68000007,,,
0.008812,0.375999987,0.008812,2.6400001,,,
0.008813,0.375999987,0.008813,2.68000007,,,
0.008814,0.379999995,0.008814,2.68000007,,,
0.008815,0.372000009,0.008815,2.66000009,,,
0.008816,0.372000009,0.008816,2.68000007,,,
0.008817,0.368000001,0.008817,2.68000007,,,
0.008818,0.372000009,0.008818,2.68000007,,,
0.008819,0.372000009,0.008819,2.66000009,,,
0.00882,0.379999995,0.00882,2.68000007,,,
0.008821,0.39199999,0.008821,2.70000005,,,
0.008822,0.407999992,0.008822,2.68000007,,,
0.008823,0.412,0.008823,2.70000005,,,
0.008824,0.419999987,0.008824,2.70000005,,,
0.008825,0.423999995,0.008825,2.70000005,,,
0.008826,0.419999987,0.008826,2.68000007,,,
0.008827,0.404000014,0.008827,2.68000007,,,
0.008828,0.388000011,0.008828,2.70000005,,,
0.008829,0.375999987,0.008829,2.70000005,,,
0.00883,0.356000006,0.00883,2.70000005,,,
0.008831,0.351999998,0.008831,2.70000005,,,
0.008832,0.356000006,0.008832,2.70000005,,,
0.008833,0.360000014,0.008833,2.68000007,,,
0.008834,0.368000001,0.008834,2.68000007,,,
0.008835,0.379999995,0.008835,2.70000005,,,
0.008836,0.388000011,0.008836,2.70000005,,,
0.008837,0.400000006,0.008837,2.70000005,,,
0.008838,0.404000014,0.008838,2.70000005,,,
0.008839,0.404000014,0.008839,2.70000005,,,
0.00884,0.404000014,0.00884,2.70000005,,,
0.008841,0.407999992,0.008841,2.72000003,,,
0.008842,0.407999992,0.008842,2.72000003,,,
0.008843,0.407999992,0.008843,2.70000005,,,
0.008844,0.412,0.008844,2.70000005,,,
0.008845,0.419999987,0.008845,2.70000005,,,
0.008846,0.423999995,0.008846,2.72000003,,,
0.008847,0.43599999,0.008847,2.72000003,,,
0.008848,0.43599999,0.008848,2.74000001,,,
0.008849,0.419999987,0.008849,2.70000005,,,
0.00885,0.407999992,0.00885,2.72000003,,,
0.008851,0.395999998,0.008851,2.72000003,,,
0.008852,0.39199999,0.008852,2.74000001,,,
0.008853,0.384000003,0.008853,2.74000001,,,
0.008854,0.379999995,0.008854,2.72000003,,,
0.008855,0.379999995,0.008855,2.72000003,,,
0.008856,0.388000011,0.008856,2.72000003,,,
0.008857,0.395999998,0.008857,2.72000003,,,
0.008858,0.400000006,0.008858,2.74000001,,,
0.008859,0.404000014,0.008859,2.72000003,,,
0.00886,0.412,0.00886,2.74000001,,,
0.008861,0.419999987,0.008861,2.72000003,,,
0.008862,0.416000009,0.008862,2.72000003,,,
0.008863,0.419999987,0.008863,2.74000001,,,
0.008864,0.407999992,0.008864,2.75999999,,,
0.008865,0.407999992,0.008865,2.74000001,,,
0.008866,0.407999992,0.008866,2.74000001,,,
0.008867,0.407999992,0.008867,2.75999999,,,
0.008868,0.407999992,0.008868,2.74000001,,,
0.008869,0.395999998,0.008869,2.74000001,,,
0.00887,0.39199999,0.00887,2.75999999,,,
0.008871,0.395999998,0.008871,2.75999999,,,
0.008872,0.39199999,0.008872,2.74000001,,,
0.008873,0.39199999,0.008873,2.75999999,,,
0.008874,0.400000006,0.008874,2.75999999,,,
0.008875,0.400000006,0.008875,2.75999999,,,
0.008876,0.395999998,0.008876,2.74000001,,,
0.008877,0.39199999,0.008877,2.75999999,,,
0.008878,0.395999998,0.008878,2.74000001,,,
0.008879,0.395999998,0.008879,2.75999999,,,
0.00888,0.395999998,0.00888,2.75999999,,,
0.008881,0.407999992,0.008881,2.75999999,,,
0.008882,0.404000014,0.008882,2.77999997,,,
0.008883,0.416000009,0.008883,2.77999997,,,
0.008884,0.423999995,0.008884,2.77999997,,,
0.008885,0.432000011,0.008885,2.77999997,,,
0.008886,0.428000003,0.008886,2.77999997,,,
0.008887,0.428000003,0.008887,2.79999995,,,
0.008888,0.428000003,0.008888,2.77999997,,,
0.008889,0.423999995,0.008889,2.77999997,,,
0.00889,0.416000009,0.00889,2.77999997,,,
0.008891,0.404000014,0.008891,2.75999999,,,
0.008892,0.404000014,0.008892,2.77999997,,,
0.008893,0.400000006,0.008893,2.77999997,,,
0.008894,0.395999998,0.008894,2.79999995,,,
0.008895,0.388000011,0.008895,2.77999997,,,
0.008896,0.388000011,0.008896,2.77999997,,,
0.008897,0.388000011,0.008897,2.79999995,,,
0.008898,0.39199999,0.008898,2.79999995,,,
0.008899,0.400000006,0.008899,2.79999995,,,
0.0089,0.404000014,0.0089,2.79999995,,,
0.008901,0.407999992,0.008901,2.79999995,,,
0.008902,0.407999992,0.008902,2.77999997,,,
0.008903,0.412,0.008903,2.79999995,,,
0.008904,0.412,0.008904,2.77999997,,,
0.008905,0.412,0.008905,2.79999995,,,
0.008906,0.419999987,0.008906,2.79999995,,,
0.008907,0.423999995,0.008907,2.79999995,,,
0.008908,0.432000011,0.008908,2.79999995,,,
0.008909,0.432000011,0.008909,2.81999993,,,
0.00891,0.428000003,0.00891,2.81999993,,,
0.008911,0.428000003,0.008911,2.79999995,,,
0.008912,0.423999995,0.008912,2.81999993,,,
0.008913,0.419999987,0.008913,2.79999995,,,
0.008914,0.419999987,0.008914,2.79999995,,,
0.008915,0.419999987,0.008915,2.79999995,,,
0.008916,0.404000014,0.008916,2.81999993,,,
0.008917,0.39199999,0.008917,2.81999993,,,
0.008918,0.39199999,0.008918,2.79999995,,,
0.008919,0.400000006,0.008919,2.83999991,,,
0.00892,0.407999992,0.00892,2.81999993,,,
0.008921,0.412,0.008921,2.81999993,,,
0.008922,0.432000011,0.008922,2.83999991,,,
0.008923,0.43599999,0.008923,2.81999993,,,
0.008924,0.444000006,0.008924,2.83999991,,,
0.008925,0.439999998,0.008925,2.79999995,,,
0.008926,0.43599999,0.008926,2.83999991,,,
0.008927,0.423999995,0.008927,2.83999991,,,
0.008928,0.407999992,0.008928,2.83999991,,,
0.008929,0.395999998,0.008929,2.81999993,,,
0.00893,0.39199999,0.00893,2.83999991,,,
0.008931,0.39199999,0.008931,2.83999991,,,
0.008932,0.39199999,0.008932,2.81999993,,,
0.008933,0.395999998,0.008933,2.83999991,,,
0.008934,0.395999998,0.008934,2.83999991,,,
0.008935,0.407999992,0.008935,2.8599999,,,
0.008936,0.419999987,0.008936,2.83999991,,,
0.008937,0.423999995,0.008937,2.83999991,,,
0.008938,0.419999987,0.008938,2.83999991,,,
0.008939,0.407999992,0.008939,2.8599999,,,
0.00894,0.400000006,0.00894,2.8599999,,,
0.008941,0.395999998,0.008941,2.83999991,,,
0.008942,0.39199999,0.008942,2.83999991,,,
0.008943,0.400000006,0.008943,2.8599999,,,
0.008944,0.407999992,0.008944,2.8599999,,,
0.008945,0.423999995,0.008945,2.8599999,,,
0.008946,0.439999998,0.008946,2.8599999,,,
0.008947,0.448000014,0.008947,2.8599999,,,
0.008948,0.448000014,0.008948,2.8599999,,,
0.008949,0.439999998,0.008949,2.8599999,,,
0.00895,0.428000003,0.00895,2.8599999,,,
0.008951,0.423999995,0.008951,2.8599999,,,
0.008952,0.404000014,0.008952,2.88000011,,,
0.008953,0.400000006,0.008953,2.88000011,,,
0.008954,0.39199999,0.008954,2.88000011,,,
0.008955,0.384000003,0.008955,2.8599999,,,
0.008956,0.379999995,0.008956,2.88000011,,,
0.008957,0.388000011,0.008957,2.88000011,,,
0.008958,0.39199999,0.008958,2.88000011,,,
0.008959,0.404000014,0.008959,2.8599999,,,
0.00896,0.416000009,0.00896,2.88000011,,,
0.008961,0.419999987,0.008961,2.8599999,,,
0.008962,0.419999987,0.008962,2.88000011,,,
0.008963,0.416000009,0.008963,2.88000011,,,
0.008964,0.407999992,0.008964,2.88000011,,,
0.008965,0.400000006,0.008965,2.88000011,,,
0.008966,0.395999998,0.008966,2.88000011,,,
0.008967,0.39199999,0.008967,2.9000001,,,
0.008968,0.400000006,0.008968,2.9000001,,,
0.008969,0.407999992,0.008969,2.9000001,,,
0.00897,0.423999995,0.00897,2.9000001,,,
0.008971,0.439999998,0.008971,2.9000001,,,
0.008972,0.444000006,0.008972,2.9000001,,,
0.008973,0.439999998,0.008973,2.9000001,,,
0.008974,0.439999998,0.008974,2.9000001,,,
0.008975,0.428000003,0.008975,2.88000011,,,
0.008976,0.416000009,0.008976,2.9000001,,,
0.008977,0.395999998,0.008977,2.9000001,,,
0.008978,0.379999995,0.008978,2.9000001,,,
0.008979,0.379999995,0.008979,2.9000001,,,
0.00898,0.379999995,0.00898,2.9000001,,,
0.008981,0.388000011,0.008981,2.9000001,,,
0.008982,0.395999998,0.008982,2.88000011,,,
0.008983,0.404000014,0.008983,2.9000001,,,
0.008984,0.407999992,0.008984,2.9000001,,,
0.008985,0.416000009,0.008985,2.9000001,,,
0.008986,0.416000009,0.008986,2.92000008,,,
0.008987,0.419999987,0.008987,2.9000001,,,
0.008988,0.407999992,0.008988,2.9000001,,,
0.008989,0.400000006,0.008989,2.9000001,,,
0.00899,0.407999992,0.00899,2.9000001,,,
0.008991,0.412,0.008991,2.92000008,,,
0.008992,0.412,0.008992,2.9000001,,,
0.008993,0.412,0.008993,2.92000008,,,
0.008994,0.407999992,0.008994,2.92000008,,,
0.008995,0.404000014,0.008995,2.92000008,,,
0.008996,0.400000006,0.008996,2.94000006,,,
0.008997,0.395999998,0.008997,2.92000008,,,
0.008998,0.39199999,0.008998,2.92000008,,,
0.008999,0.384000003,0.008999,2.92000008,,,
0.009,0.379999995,0.009,2.92000008,,,
0.009001,0.375999987,0.009001,2.92000008,,,
0.009002,0.372000009,0.009002,2.94000006,,,
0.009003,0.372000009,0.009003,2.92000008,,,
0.009004,0.388000011,0.009004,2.92000008,,,
0.009005,0.400000006,0.009005,2.92000008,,,
0.009006,0.412,0.009006,2.94000006,,,
0.009007,0.419999987,0.009007,2.94000006,,,
0.009008,0.419999987,0.009008,2.94000006,,,
0.009009,0.412,0.009009,2.94000006,,,
0.00901,0.412,0.00901,2.92000008,,,
0.009011,0.404000014,0.009011,2.94000006,,,
0.009012,0.400000006,0.009012,2.94000006,,,
0.009013,0.400000006,0.009013,2.92000008,,,
0.009014,0.404000014,0.009014,2.94000006,,,
0.009015,0.407999992,0.009015,2.94000006,,,
0.009016,0.404000014,0.009016,2.94000006,,,
0.009017,0.404000014,0.009017,2.94000006,,,
0.009018,0.400000006,0.009018,2.94000006,,,
0.009019,0.400000006,0.009019,2.94000006,,,
0.00902,0.388000011,0.00902,2.94000006,,,
0.009021,0.379999995,0.009021,2.96000004,,,
0.009022,0.375999987,0.009022,2.96000004,,,
0.009023,0.372000009,0.009023,2.96000004,,,
0.009024,0.372000009,0.009024,2.94000006,,,
0.009025,0.368000001,0.009025,2.96000004,,,
0.009026,0.375999987,0.009026,2.96000004,,,
0.009027,0.388000011,0.009027,2.96000004,,,
0.009028,0.39199999,0.009028,2.96000004,,,
0.009029,0.400000006,0.009029,2.96000004,,,
0.00903,0.412,0.00903,2.94000006,,,
0.009031,0.419999987,0.009031,2.96000004,,,
0.009032,0.423999995,0.009032,2.96000004,,,
0.009033,0.419999987,0.009033,2.98000002,,,
0.009034,0.407999992,0.009034,2.96000004,,,
0.009035,0.407999992,0.009035,2.98000002,,,
0.009036,0.395999998,0.009036,2.96000004,,,
0.009037,0.388000011,0.009037,2.96000004,,,
0.009038,0.384000003,0.009038,2.98000002,,,
0.009039,0.384000003,0.009039,2.96000004,,,
0.00904,0.384000003,0.00904,2.98000002,,,
0.009041,0.39199999,0.009041,2.98000002,,,
0.009042,0.400000006,0.009042,2.96000004,,,
0.009043,0.400000006,0.009043,2.98000002,,,
0.009044,0.395999998,0.009044,2.96000004,,,
0.009045,0.388000011,0.009045,2.96000004,,,
0.009046,0.384000003,0.009046,2.98000002,,,
0.009047,0.39199999,0.009047,2.98000002,,,
0.009048,0.395999998,0.009048,3,,,
0.009049,0.404000014,0.009049,2.96000004,,,
0.00905,0.412,0.00905,2.98000002,,,
0.009051,0.407999992,0.009051,2.98000002,,,
0.009052,0.416000009,0.009052,2.98000002,,,
0.009053,0.419999987,0.009053,3,,,
0.009054,0.416000009,0.009054,3,,,
0.009055,0.407999992,0.009055,3,,,
0.009056,0.407999992,0.009056,3,,,
0.009057,0.407999992,0.009057,3,,,
0.009058,0.395999998,0.009058,3,,,
0.009059,0.384000003,0.009059,3,,,
0.00906,0.379999995,0.00906,3.01999998,,,
0.009061,0.360000014,0.009061,3,,,
0.009062,0.363999993,0.009062,3.01999998,,,
0.009063,0.360000014,0.009063,3,,,
0.009064,0.368000001,0.009064,3,,,
0.009065,0.384000003,0.009065,3.01999998,,,
0.009066,0.395999998,0.009066,3.01999998,,,
0.009067,0.400000006,0.009067,3.01999998,,,
0.009068,0.404000014,0.009068,2.98000002,,,
0.009069,0.400000006,0.009069,3.01999998,,,
0.00907,0.404000014,0.00907,3.01999998,,,
0.009071,0.407999992,0.009071,3.01999998,,,
0.009072,0.400000006,0.009072,3.01999998,,,
0.009073,0.39199999,0.009073,3.01999998,,,
0.009074,0.39199999,0.009074,3.01999998,,,
0.009075,0.39199999,0.009075,3.01999998,,,
0.009076,0.395999998,0.009076,3.03999996,,,
0.009077,0.395999998,0.009077,3.01999998,,,
0.009078,0.39199999,0.009078,3.01999998,,,
0.009079,0.388000011,0.009079,3.01999998,,,
0.00908,0.368000001,0.00908,3.01999998,,,
0.009081,0.351999998,0.009081,3.01999998,,,
0.009082,0.340000004,0.009082,3.01999998,,,
0.009083,0.344000012,0.009083,3.01999998,,,
0.009084,0.340000004,0.009084,3.03999996,,,
0.009085,0.344000012,0.009085,3.01999998,,,
0.009086,0.351999998,0.009086,3.01999998,,,
0.009087,0.363999993,0.009087,3.03999996,,,
0.009088,0.384000003,0.009088,3.01999998,,,
0.009089,0.404000014,0.009089,3.01999998,,,
0.00909,0.419999987,0.00909,3.03999996,,,
0.009091,0.419999987,0.009091,3.03999996,,,
0.009092,0.412,0.009092,3.03999996,,,
0.009093,0.407999992,0.009093,3.05999994,,,
0.009094,0.404000014,0.009094,3.03999996,,,
0.009095,0.39199999,0.009095,3.03999996,,,
0.009096,0.375999987,0.009096,3.03999996,,,
0.009097,0.372000009,0.009097,3.03999996,,,
0.009098,0.368000001,0.009098,3.01999998,,,
0.009099,0.363999993,0.009099,3.05999994,,,
0.0091,0.360000014,0.0091,3.05999994,,,
0.009101,0.372000009,0.009101,3.03999996,,,
0.009102,0.379999995,0.009102,3.05999994,,,
0.009103,0.379999995,0.009103,3.07999992,,,
0.009104,0.372000009,0.009104,3.05999994,,,
0.009105,0.368000001,0.009105,3.05999994,,,
0.009106,0.368000001,0.009106,3.05999994,,,
0.009107,0.360000014,0.009107,3.05999994,,,
0.009108,0.363999993,0.009108,3.05999994,,,
0.009109,0.360000014,0.009109,3.05999994,,,
0.00911,0.372000009,0.00911,3.07999992,,,
0.009111,0.375999987,0.009111,3.05999994,,,
0.009112,0.372000009,0.009112,3.07999992,,,
0.009113,0.375999987,0.009113,3.05999994,,,
0.009114,0.384000003,0.009114,3.05999994,,,
0.009115,0.395999998,0.009115,3.07999992,,,
0.009116,0.407999992,0.009116,3.05999994,,,
0.009117,0.407999992,0.009117,3.07999992,,,
0.009118,0.407999992,0.009118,3.05999994,,,
0.009119,0.395999998,0.009119,3.05999994,,,
0.00912,0.39199999,0.00912,3.07999992,,,
0.009121,0.379999995,0.009121,3.05999994,,,
0.009122,0.368000001,0.009122,3.05999994,,,
0.009123,0.360000014,0.009123,3.05999994,,,
0.009124,0.34799999,0.009124,3.0999999,,,
0.009125,0.351999998,0.009125,3.07999992,,,
0.009126,0.351999998,0.009126,3.0999999,,,
0.009127,0.351999998,0.009127,3.0999999,,,
0.009128,0.360000014,0.009128,3.0999999,,,
0.009129,0.375999987,0.009129,3.07999992,,,
0.00913,0.388000011,0.00913,3.07999992,,,
0.009131,0.384000003,0.009131,3.0999999,,,
0.009132,0.388000011,0.009132,3.07999992,,,
0.009133,0.388000011,0.009133,3.07999992,,,
0.009134,0.384000003,0.009134,3.07999992,,,
0.009135,0.379999995,0.009135,3.07999992,,,
0.009136,0.372000009,0.009136,3.0999999,,,
0.009137,0.363999993,0.009137,3.07999992,,,
0.009138,0.363999993,0.009138,3.0999999,,,
0.009139,0.360000014,0.009139,3.0999999,,,
0.00914,0.363999993,0.00914,3.11999989,,,
0.009141,0.360000014,0.009141,3.11999989,,,
0.009142,0.360000014,0.009142,3.0999999,,,
0.009143,0.363999993,0.009143,3.11999989,,,
0.009144,0.360000014,0.009144,3.11999989,,,
0.009145,0.360000014,0.009145,3.0999999,,,
0.009146,0.356000006,0.009146,3.11999989,,,
0.009147,0.351999998,0.009147,3.11999989,,,
0.009148,0.351999998,0.009148,3.0999999,,,
0.009149,0.34799999,0.009149,3.11999989,,,
0.00915,0.34799999,0.00915,3.11999989,,,
0.009151,0.356000006,0.009151,3.11999989,,,
0.009152,0.360000014,0.009152,3.11999989,,,
0.009153,0.368000001,0.009153,3.0999999,,,
0.009154,0.372000009,0.009154,3.11999989,,,
0.009155,0.375999987,0.009155,3.0999999,,,
0.009156,0.379999995,0.009156,3.11999989,,,
0.009157,0.388000011,0.009157,3.11999989,,,
0.009158,0.388000011,0.009158,3.11999989,,,
0.009159,0.379999995,0.009159,3.16000009,,,
0.00916,0.379999995,0.00916,3.11999989,,,
0.009161,0.379999995,0.009161,3.11999989,,,
0.009162,0.379999995,0.009162,3.1400001,,,
0.009163,0.372000009,0.009163,3.11999989,,,
0.009164,0.360000014,0.009164,3.11999989,,,
0.009165,0.34799999,0.009165,3.1400001,,,
0.009166,0.34799999,0.009166,3.1400001,,,
0.009167,0.351999998,0.009167,3.11999989,,,
0.009168,0.360000014,0.009168,3.1400001,,,
0.009169,0.363999993,0.009169,3.1400001,,,
0.00917,0.368000001,0.00917,3.1400001,,,
0.009171,0.372000009,0.009171,3.16000009,,,
0.009172,0.375999987,0.009172,3.11999989,,,
0.009173,0.379999995,0.009173,3.1400001,,,
0.009174,0.384000003,0.009174,3.1400001,,,
0.009175,0.39199999,0.009175,3.11999989,,,
0.009176,0.39199999,0.009176,3.1400001,,,
0.009177,0.39199999,0.009177,3.1400001,,,
0.009178,0.395999998,0.009178,3.1400001,,,
0.009179,0.39199999,0.009179,3.16000009,,,
0.00918,0.39199999,0.00918,3.16000009,,,
0.009181,0.388000011,0.009181,3.16000009,,,
0.009182,0.384000003,0.009182,3.16000009,,,
0.009183,0.379999995,0.009183,3.16000009,,,
0.009184,0.375999987,0.009184,3.1400001,,,
0.009185,0.368000001,0.009185,3.16000009,,,
0.009186,0.360000014,0.009186,3.16000009,,,
0.009187,0.34799999,0.009187,3.16000009,,,
0.009188,0.351999998,0.009188,3.16000009,,,
